X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y
-0.2922342186548956,24.964941972643903,0.06111938354310442,81.88134853514775,98.3282482571739,0.3808832570435915,-0.8106814587888039,-1.0049070330240821,2.0452087727084445,1.1842655693982431,-0.20606697763714116,3.1226929622893524,-0.8535716437576351,-0.3888052795919445,0.4246777448210014,0.14628137897587207,0.6803340515014438,-0.6118652247287183
0.2586309396871048,10.927980456764672,0.03432494767959612,53.419584237238425,98.90233340740271,0.15463235091341593,1.1236279349799605,0.18096836490678614,0.3274733400234077,-1.3730556076132352,0.6170795358712673,-1.2308559286001424,-1.3317902861371318,-1.54684815650918,1.3186918325851802,-0.3016502556370774,0.886912332683455,-0.012964819704202869
0.3483068724211763,11.542049454607445,0.07826787043831714,-2.818028220794304,100.51716870378951,2.708217726875135,1.2776135001685762,-1.2481247486766465,-0.10337979083525384,-1.741540146015346,0.19226975384323433,0.32217851008114823,0.5137613113508227,0.15841790441110526,-1.6013878869073168,-0.9912548282128281,-0.557421952546607,-0.7656001530492911
0.5987587394915052,23.34141603317877,0.12764840858593754,0.34075014655162905,99.9823505056217,-0.9543701957610248,0.9419969557530821,-0.569144283836705,0.05377985589047934,1.4969254298858157,-0.9474833441936625,0.8220006030509571,-1.515836871094998,-0.806475292119268,-0.4633587896475516,0.3832968825770357,0.05193183321098967,-0.9203114688770306
-1.4262028924362238,23.529069919556836,0.0949141665356899,-58.848402224355915,101.05227324677324,-1.7696485273522797,0.13586884083080442,0.8738898891082563,0.2616271842902434,-0.03210724172552627,0.31077799969407377,-0.8801981069999695,1.1787348678665106,0.3858428110344608,-0.40477500448643783,-0.2818319023695782,0.9208233990922782,1.226103292427111
0.5287702465517001,28.364720839440224,0.10333199228611954,25.708621473176354,99.0158410927622,0.36543539975631284,0.311865225175752,-0.10338918786870084,0.6074640211367824,0.7073650650591999,-0.2794994209506653,0.1845633074500767,3.1014975122553574,0.8831672950928078,0.5853668053592235,0.2856385175078477,-0.30733932272153175,-0.42527405621934383
-0.21203784515928287,30.126226515649947,0.06127896277860485,34.0136804527854,99.56134359027553,1.5534399804459487,-0.6361836221224781,3.0860254708907067,0.6395266467107052,-1.940281112873259,-0.32902939534578013,0.10774479631473076,-0.2751474967312438,-0.6979419607046249,-0.9208778012634115,0.26161926544385405,0.09818342668390823,-0.9415492076074714
-0.6579010331928093,17.769732098548815,0.09918814666110766,-24.679096768235507,100.51194280683622,0.33405603976779574,-1.3504229404007304,0.9337889706695266,0.8676333860842588,-1.1031155610627508,-1.652267360010739,0.4362922462124364,-0.2723403166286576,-0.03577765053907342,-0.3670308671787917,0.8820940178383077,2.045095381620404,0.20437385021421361
0.8563705783433232,13.454637428103773,0.06338417965779605,-47.28139053963049,101.11128662360773,-0.7453794114936608,0.8318963110027934,-1.0489920059492452,-0.7143497329347354,1.5730935541199536,0.3049270219259723,1.2287311391452702,-1.6027866242238373,-0.7998069276257929,-0.03971689842864479,-1.7384704083725147,-0.924890351726049,-0.24547349377636266
0.5875583303316075,13.216588509220255,0.10691109529172646,-81.52431792423437,98.28525156907745,0.9172060862244218,-1.2502921788072179,-0.04199957828578663,-1.4224566171466666,-1.1499677050043497,1.015200917423795,-0.8859853196791624,1.062442791092297,1.9431111935708507,1.109617309140162,-0.6065802616002229,0.3455334521695929,0.5800160615481191
-0.3392271011266424,25.695272993866062,0.07605972827814332,63.27584663534681,100.06633522370736,0.4262422163298532,2.057782908528765,1.237587788333362,0.3220345482323043,-0.04389740494260025,1.249627556045605,2.67561958887309,0.35703105006817587,0.8229502788480522,1.9686197225790616,-0.8620921564220672,0.5462299660330319,-1.281086397464624
-0.0371927584831479,15.78374020558148,0.1114452850637726,-9.88543141031717,100.03177115073399,1.7481360427173551,1.0376315661454687,2.0258069846055773,-0.9856628437987139,0.6254905232658408,-0.315824638363605,0.2684002549949864,0.00987834205589378,0.35410818772550107,1.1310840092828616,0.5064510108869821,0.43727807753043674,0.03836162539914218
0.942957323537299,23.32653543219057,0.08499560615813945,-3.503421426637475,100.94109342185689,0.6447971246827412,-0.8492083800801035,-0.3849000029371103,-1.0446817585182615,-1.1885753204742127,-0.903897458805875,-0.4656191534967453,0.2623670373731871,-1.8022006067478455,0.30031889822484586,0.6494113535599886,-0.3602119571869156,-0.9230321668448563
0.1988814998672442,20.11311164559184,0.0877122094788028,54.64511662769105,100.6916660079679,0.3884698589872354,1.6433780904639657,-0.7247440399943925,-0.7702626423552182,0.8944940043616613,1.108803571874898,1.3214713385982981,1.752398422452532,-0.11179774187206191,-0.17987231409074528,1.2088288725232752,1.0649221622298948,-0.10853963913470484
-1.583048375207521,16.450919131631064,0.009679801940052118,-22.065103514929202,99.3498761978896,-1.3361481934989257,-0.434570561198867,1.3561902024321226,-0.1631270741309349,0.45104296575029784,1.1165574055930338,1.4803947959422856,0.7613634926657362,-1.5982279001284267,0.4986628750080294,0.6588390539489587,-2.6195711859492796,-0.4345959222294611
0.43857363613708117,9.283583463043637,0.09693315208500497,50.284285866262145,99.983682078086,2.074026529725503,-0.7001414381646645,-0.44683215491893197,2.0571518555048556,-1.3160629617296036,1.5561020836333104,-1.534260659754852,-0.3351892531238301,1.3635971143557222,-0.30840668282444517,-0.7900845767878505,-0.8337738045160157,0.7366019074674224
0.22389627019014102,26.077551432169972,0.08503785944261959,-43.36550043054819,98.74306778532713,-0.13140739126394632,0.16877729568309863,1.410242929416251,-0.711550879353438,-2.18250827175082,-1.257653033752803,0.2746733540908695,0.5996139608405842,2.31840370359154,0.09108165542509265,-2.1355211495557205,0.7980622451447706,1.6486954231947066
0.14823951057683366,22.778372969540214,0.03865977323498459,112.87112058891124,102.00486209371209,-1.152758141439101,-0.2698923307866149,-0.1763776514314867,-2.366704781753749,-1.3141885756100633,-0.05996237600340603,1.2778177916390965,-0.8813331313851024,-1.9329316938743522,-0.7504368963295411,0.9030289742426669,1.1162933644690196,-0.6741713889718466
0.35086132327785013,20.424072142035193,0.03828578137355824,18.566517057249218,99.38564148027844,-1.0646681861011293,0.24609867249797834,-0.3885933599796087,-1.4126658955886184,-0.15621941255850258,-0.5424411305125458,1.0043136145684664,-0.1840918966701706,-1.351503587593456,0.6314961028792035,-0.37319592514638783,1.178500787137102,0.9856583348768321
-0.10174536146962916,25.174365226587746,0.06981034697155276,-2.505958477209004,100.5243235379557,1.6765431055348203,1.208074596666736,-0.451951698464599,-0.47443281292154216,1.3118567925702285,-0.9088384535673077,1.5784076104444984,-1.478959441922145,1.3016461489671536,1.075138712314432,-2.0181291757373803,1.3472565216138106,-1.300361531914405
0.3112316803820378,25.422819960872847,0.13008569578565848,58.07034062279795,101.34344414462493,-0.7040553737994396,-0.0766820537239143,-1.3801234979257233,-0.7105535510977202,-0.2272917473962685,-1.259875647009674,0.9124845349296299,0.4451970938655957,0.6890769547105022,-0.4661968458953673,-0.0041023450667873685,-1.1606277354483672,-0.02268623613126501
0.16116026311304107,22.945923982960746,0.12610342691974571,59.78305349653632,99.47609418608916,-1.312364941138451,0.4437405529149665,0.1482054818315006,0.7094727748433547,1.1808871556213996,-1.46120214640113,0.9594098674616109,-0.44420659331455886,-0.7794650886800533,-0.3207036327824412,0.32160505066462525,0.6022221537592706,0.18282506649247615
-1.5559128426040887,26.64901891897531,0.06008178038474992,-44.2794210085228,99.61901719723606,0.16442189777620717,1.5684232554717192,-1.0764497362033836,-0.0733047959964799,1.2797149509056824,0.43377232751561867,-0.6406519968197428,-0.703407852445123,-1.391983776666938,-0.12865106212410196,0.5082625684586926,0.6531816561394085,0.030300269777637622
0.004621714587281893,16.264030724333267,0.09020075413934758,49.9899436689661,99.02032954165136,1.1514571575398578,1.0707438072051336,0.8653695665340161,-0.7287090166821754,-1.206442219302132,0.44176484498607993,0.5867956328924828,-0.2721523164441968,-1.8945051345174635,1.3081007006507723,-0.7498212377366434,0.43089572454298314,0.38184635582328086
-0.5371783684169674,24.856552338971643,0.07572536156427767,23.69170456703097,99.20634414554672,-0.8718206791116674,0.17703613004273164,2.211276218877237,-0.18648093976105498,-1.9557288495771894,-1.1896094020231833,-0.37245663734441226,0.3349307362499106,1.7480507238922358,1.6842476233032402,-3.645826873844798,-1.0696933381981912,1.0648529149722674
-0.17894352999680302,24.220842635162818,0.11056198742421601,-89.58561495362409,101.55597915403465,-2.1171662516892167,0.05370221778522659,-2.763270065128822,0.6475020496869482,-1.229878249654284,1.0775701841977543,-0.38336651599690474,-1.275482766819787,-2.7092114139345926,0.7205635165848027,-1.5209783902284837,1.1528189791757528,0.008528241259367778
-0.6314070530802501,15.290336873890373,0.09530797686574397,15.728418913767612,99.95205734352753,0.8409422502396696,1.2598031245748922,-0.8220123420939472,-0.9182220821790719,-0.030034224251637088,-1.4361076317989439,0.11018678603445077,-0.07813165962529557,2.064393156316546,-2.0500557099117356,-0.07876995623552566,0.35482671288616574,0.6082931523008254
-0.3790838549388519,12.24954956326736,0.07252951110676567,-40.07659296998541,100.67425988713171,1.0249085983660353,-2.270499008571907,-0.26362517961221676,0.24147736945991646,2.203452224889445,1.573475684083257,-0.3380205453084308,-0.9851613228487139,0.44072956460784407,-0.15870621887931413,-0.31874776220173373,1.1143161683903127,-0.13770423609511945
-1.0138914026324257,16.536979898427074,0.09210342776990905,-29.568097629931106,100.34802591440679,0.2216403664421598,-1.341642038752725,0.053470145680137846,-0.07276440181547407,1.61951021688974,-0.310190963840479,-0.9840235310923299,-1.119015640182085,0.5188745189617822,-0.0767157077347394,1.6205577721711406,0.1838429064384835,1.698392306021289
-0.8664290563082928,12.547958693865542,0.07165275795547926,-82.82945639719172,99.1585155690159,-0.514633540979559,0.28926675894858245,2.0331308337666076,-0.38506116195025947,-0.0608227891537663,0.6609980035422048,0.2161549483501313,-0.5976848652176002,-1.817998315039582,-0.822402404999896,2.025860739013589,-0.10342392426442344,-1.3641513806551397
0.3755387682080505,21.799260338727514,0.10300988591039711,62.6385805384946,100.24572881373884,0.3330309825126741,-0.5026428811423826,1.1669016190720374,2.4445244604780023,-0.4174740444763576,-0.18270279351261046,-0.2721804017901539,-0.8601211216598926,0.7188164821858919,0.29217310319370154,1.7985967018192057,-0.12279231831384588,-0.08518580604489175
0.7847281046731448,23.648555764317695,0.09088149897291753,-9.450247866525292,100.54477617070677,-1.028033532230525,-0.3957135237003401,0.6903307061291559,-0.005134332616761632,-0.6745393679965657,-0.8734600334297002,1.4541268991934828,0.4172196143853407,-0.33057706556242555,0.8453261069537825,-1.7534612119851756,-0.0962756973399682,1.8265125871504482
-0.7453099615672656,15.829379031858297,0.10361438281662667,36.10877808366488,99.57404048025829,-1.263587585122954,-1.7697124968574482,-0.4541603026951635,1.7170620993257664,0.8074701088848023,-1.177995420679394,0.9546906690998045,0.6277505469010212,-0.5895181441771851,-1.12311536958324,0.13585736925708147,-0.6833515974768222,0.511908134414154
0.7026949396425995,20.85076269057275,0.09656535867759579,15.29323899152344,99.24287445420681,0.30713007905535533,-0.5231286532077213,-0.5646518176171937,-1.3788742226377457,0.08961725318085648,-0.40616896424068916,0.4908624546146982,-0.9683002876588611,0.2726475580720739,-0.7981938668214813,-1.208565575152533,-0.6563724940953902,0.5981196240442772
-0.4203593720662128,28.024568886034004,0.06670089236200934,84.64005417659065,99.65742873804909,-2.332605021552856,-0.1458897263822156,-0.3886013064233508,0.014943987852657437,-1.0400068850349296,0.17055899293412047,-0.3624031049464862,-0.6114063350397377,-0.40244222616762787,0.2151140507466182,-0.922710419749205,-0.5318102857573609,-0.4732733797174263
-0.7816985900012263,16.99479756423787,0.09397229147449748,72.60158227354097,100.25143606699322,-2.051950130989429,-1.5021985468998027,0.0011111182290376499,-1.7517575542337482,-0.2857565507339401,-0.5280688658292598,-0.5511985327206977,0.6083013226948587,0.5101480852418017,-0.21876832866243928,0.31974149156921466,0.2073450394398575,0.9648572577077608
0.33564156033438924,13.289300861780701,0.08143570576789197,-69.43262804248911,99.87536334785084,-1.2871031147157677,-1.734113008557206,0.22597286666877053,-1.3918036227418857,-0.2762161824562557,0.5377444353025149,0.889696050018818,0.21018300127303122,0.20734714526445927,1.1703920123087599,0.9136099896690282,0.9418025348620632,-1.0895807175639944
0.5346202699154062,31.51042353569079,0.08703583712085201,125.79468197859936,99.43971758518977,1.3434081666131077,1.0006755195579575,0.5018489656493297,0.3868896268844202,-0.1355468739798086,-1.57842481630889,1.5337232329707862,-0.628001374834949,-1.8704286354064326,-1.8135332732061091,-0.09058027889785221,0.7895556332905107,0.7802889263010905
-0.6791357975481793,17.88470508552064,0.12032687465351513,15.352518566014856,101.28683520948073,0.6846999090331432,0.15743121192037562,-0.8365479375856539,0.34525153802690883,0.3565045763394766,0.4994398915259762,1.1021837053028234,-0.3197616612227688,-0.32163511003064144,0.8848647783883129,1.6194744227673081,-1.064456402671065,2.1028061526645647
-1.2246924147993872,14.443454801333935,0.07676867632381462,-12.378017769405716,100.75286755940338,1.8685802724236351,-0.4473459275800579,0.6606341412899288,0.7424215571910008,-0.5339663530725329,0.40430924834071025,-0.36903614885653613,1.171162008499076,-0.21623550515385936,-0.5104639318350582,-1.4360434717587873,-0.020617004066797364,0.9266278327150179
1.2495426667887457,11.385857944372875,0.07651535379024324,-15.054191233291741,99.08375104935737,0.4382851760693694,-1.0918926198453391,-0.9620284950881665,-0.59277438359841,-0.9822154129497125,-0.8540301568251204,0.9589847782846974,0.4400973579578752,0.8454344013313323,1.5210779280414373,1.4524492631627306,-0.9990745835376832,-1.275548013928254
0.8025429139104565,30.97326655201949,0.0641045391125264,-12.302343917901352,99.6971201061139,0.8515863575964557,-0.09678781748255624,0.5110707608897741,0.46864567260565293,0.5534572404142846,0.9145947264290389,0.19428728862370753,1.1568371991306001,1.3922183221286522,0.9292906748139107,2.6745331992321026,-0.31442179942272125,0.5807616683723538
0.28348282771955285,19.29644706595361,0.08141921271575772,-23.690440578758007,100.40912957332392,-0.5150062256632748,-0.9819113933499128,-0.13418230594507083,0.6488911580681708,1.0315819653752256,0.17578130490317861,1.1827662443260938,-1.6072894808048674,-1.8070313563338687,-2.104838270363591,0.34291161725850294,1.2700783836091374,-0.7803287750468462
-0.5523007417702257,35.718512169289625,0.08249332359674458,27.394630452414795,99.79371709301246,0.07745655766611395,1.2851573930166007,-1.2018303645389523,-0.07698437389946958,-1.161212380273965,-1.0722855697320661,0.770543971947097,0.8648166374538586,-0.4301117349148502,0.37875477403709945,-1.9376221006934495,0.18687823192167283,-0.49507508200113376
-0.4609171379199509,16.73963146504194,0.08695297300389782,86.37804952375329,98.47614285668858,-1.0113233544505473,1.0784089798844607,0.4262811989408458,0.612777528291305,-1.439458004597789,1.24127725932949,-1.0026085899591974,0.24893185091985376,0.2312219372174892,-0.9089553774764298,-0.8546815041656108,0.07532997462026791,0.3162747169304288
-0.3698043471237239,8.093741119309781,0.061321131653185305,-18.87668489059055,100.87985710068915,-0.6289961200200228,0.48196596353688875,-0.9057464216555,-0.358078062199896,-1.5931062769012083,0.5480364729355008,0.1973366943216756,0.07216350556883579,0.9181381506821625,0.8893131791118043,-0.5422641755730246,0.42222066855116647,0.996020466616238
-2.05765508135867,17.606286823844375,0.10259271474467256,-66.03365592926606,99.47421704195037,-0.07135086389855208,0.9461468558443209,0.005051743124181897,-2.327396552610551,0.9401520614242512,0.48553620619017146,1.4733367585845858,0.6057924917902733,0.3420456770253488,0.5449885138656794,-1.5306965438102262,-0.8752649391444923,0.33178974476916595
-0.335442125104613,21.28206967270034,0.09312915032872662,-52.579847092404215,99.34904183503603,-0.4688878078752188,1.5536893452256264,0.3800815988118673,-2.9774888011008893,-1.3761102640640825,0.4474278582720706,0.9083439777673539,-1.8263583382913806,0.3048014362988714,1.439512293209597,-0.3053337613414664,-0.6540037431824162,0.42132354989759957
-0.5310337263183398,11.085718189026608,0.051023375618820026,39.05325752675354,98.53219572086086,1.363242360007365,-0.2290627750072215,-0.5135242635018665,-0.5466773974408663,0.6154879133127772,0.1346044304688393,-0.44968181704019927,0.510287075753686,0.2499723010093774,-1.0478351295820971,-0.5043865413520623,-1.7542854655399633,-0.20387749859740925
0.3248408275359909,23.729246355252126,0.1249861493849534,27.14380513157127,100.07343297947891,-0.1904919164952037,-2.126223083280277,0.3430488133798925,0.30666679908390815,-0.5819801344991669,-0.4958101321091838,0.19557908031854454,-0.7612735486363682,-1.9967899670683673,-1.7476000625582127,1.265209430893747,0.6211583444689595,0.0013896024918055093
0.5953105138729877,3.5484314371173555,0.04103875629113987,-10.080312949136497,100.33141979892689,-2.2005664478002562,0.4880856272491532,0.3300609721168853,0.2326502112333395,0.22096227160328188,0.3616469403258559,2.00847084746708,-1.0306783670691544,-0.18679931079466927,0.8779550561121825,0.3272829261545947,-0.12149390481118967,-0.96524346164436
2.0087311621285036,26.109877667967137,0.09498700448314587,30.64691990020141,99.91471055635508,0.799722197722284,-1.327660279476973,0.30657920397685234,-1.4617147814976335,2.3734841523799997,-0.4444993890607319,1.3666527930763221,-2.2499049057175293,-0.10568967252840053,-0.8422367132881038,1.8067620064750651,0.9220948184082858,0.8622748579722771
0.9881984951423023,12.054556921655886,0.1009594021400846,14.950511721775433,99.41420359771706,-0.09111825088870838,-0.696004761068479,-1.1849864136659383,0.10400632250885558,1.6728557221852811,0.08922175469973023,-1.6665576324262505,-0.10623146077342988,-0.3303552967494862,1.0308584448345122,-1.3378114904721523,0.7803128623186244,0.3624464753575841
-0.8702461031607817,22.946519326017455,0.0681700090489109,-3.0470671538956275,99.35840255784342,0.7778038453045921,0.2817816946657235,1.5158207229228586,-0.38557834751119624,-1.5379908048599022,1.0036789507635613,-0.7806887007950093,-2.1256757570903337,0.7719454048835334,1.1854601033622756,-1.4574981733218992,-0.7114863889231566,-0.46470304012804026
0.3729683122299478,23.6536059809633,0.06543560021266945,8.164315707399536,101.2469825189577,-1.7896150723456101,-1.9144194982323823,-1.6719498316256987,-1.317170393592997,-0.2949805663503593,-0.6283697028174619,-0.2567132640543778,0.45429970159682126,-0.1317309238204766,-0.7001678998522992,0.6935557778386133,0.13065821190520022,-1.3772149245990626
-0.9284354008756152,19.752024673184998,0.0902697847001533,9.430624432071872,98.93179758544342,-0.43084184586059976,-0.3137340818586301,-0.4486869893572451,-0.17908515490663174,-0.5306514007416695,0.3763210865082592,1.0186483665353256,0.3122037523814985,0.21465269995614103,0.06426296749027803,-0.20339852899350044,-0.06561136194435102,2.0532456181800494
0.913451712800267,13.145570551464914,0.04813367528712248,-45.40880657923833,101.20431920374966,0.4248056552506365,-0.829569972645489,1.388795866620157,0.5722774841283943,-0.280910340883144,-0.6646060862755689,-0.13235486206445826,-0.24298481985827458,-1.3934177510918786,-0.3895746702149341,1.3047274461756437,0.17941732543407518,-0.7527751636415964
-1.024717583304851,8.090506098038936,0.04550640801155135,-64.40758269131575,101.71506873978159,1.233501901706986,-0.47460873168039525,1.2132733228226154,1.0932611752782087,2.29739760511887,-0.9451826818427227,0.30322445760468153,0.08860670349033758,1.0950772802765785,0.45915038508678785,0.591963163606674,0.19485472924903327,0.774236148883314
0.49800198185072403,22.956921424722232,0.09085924465767412,62.71520630179163,101.03811362981503,1.0511112776853395,0.9986194537709286,-1.1766382841151872,0.010421734881623282,0.6883897642398622,0.1548244829379508,-0.026624708020442228,1.6439596639137295,-0.6532546556302927,-0.3239917598089647,-1.7499551191364167,0.7652594098194835,0.5586148589908583
-1.6453126542025525,18.61577366358601,0.09696346974783515,53.584485354951156,100.0665725387273,-0.972136689425223,-0.4444319916171097,-0.4642779638133178,-0.9395061240415054,0.6692816834506126,-0.42731504428703004,-0.3247543635988579,-0.760089260216009,0.026205227258076308,0.0033009895078006998,1.0287658753884026,-0.27537484592531464,-0.895956594394556
-1.2919767189826836,0.4811092785047859,0.04588648855753714,136.4186711199964,99.86948949532837,1.8309006026114045,-1.0832357444005356,1.1138702818941304,0.607706248506479,-1.567646706137225,-0.903237243712805,0.6801307896349468,0.2226123260162812,0.9780161717992222,-0.6358981717646779,0.27971222502443455,0.7824642635906446,-0.16782961554242043
-0.49023870747725007,28.726452570364792,0.12402587486341772,73.84302829557369,99.54968940691296,-1.809316489367922,1.683370692831406,-1.7866352840849113,0.7879633821644414,-0.31371201026834206,-0.21534130490062325,0.8281879022706728,0.5964969539256824,1.6946025076685776,0.6022602875513188,-2.6078230417265593,-0.8019803044214447,1.3046056616157087
-1.0839576818424725,11.917587468715698,0.056334998435005154,-67.8195116355613,98.63929488585507,-0.5970457937478885,-0.7978359785222284,-0.7901575137154291,0.7243849611556663,0.4708248478076078,1.3088228265101287,-1.9040685670662816,-0.03623568990017492,-0.08246456826945932,0.2632688847300659,1.6890999420032784,0.9260352010445742,1.149226473925984
1.29968664208052,23.399749365844194,0.06184391143711416,-9.513707930083179,100.59444030015761,-0.08362650041212075,-0.3509924107187773,0.714929582925656,0.4772985274683938,-0.3063223949479871,-0.939513498568719,-0.5166681579026748,-1.1271398996241386,-0.3829881555303679,0.01779127089443026,1.4821275690122353,0.2724872295080158,0.4382388386958078
0.310687988935476,12.826445083854628,0.08191390886786121,29.10749132858226,100.97763533726604,0.23610781731565603,0.3431317195385142,-0.3102229887796207,-0.018121052581825753,-0.5759406948297646,-1.6123254620852197,0.9892548469232146,1.228276227118997,0.8393492498110694,0.4074323534739634,-0.6430423052713902,0.3770595976764939,0.10641001816476288
0.2609717269676963,15.203280083953043,0.0766176231649848,5.130361337483494,99.08717766540686,1.5972612750010424,0.6578343193297549,-1.549387161730281,-0.9655671087258728,-0.6225617290502635,-0.05168302565692464,-0.24473469369076137,-0.7273816897587414,0.3297367354203965,-0.7672038644188013,1.4193629389193372,-0.94628764583122,0.23724177051323964
-0.9722189394148302,17.337903095939016,0.13531752478144984,21.495306698534538,98.8966702536126,-0.5927518785465553,0.12359830780297264,0.05350359252218664,-0.3046824196442788,-0.4792783183849751,-1.8405117918338512,-0.8110192947400402,-0.32641293519671344,-1.441138856595444,-1.1785902874814524,2.4636315701349383,0.45014513967734426,-0.7868550392033185
-1.095351682175196,26.774046779481047,0.08263696011015706,74.72299932309535,100.96410168932611,-1.4543523985174696,-0.032436676727223,-1.4310970522041255,-0.14824953925832088,1.0224223823131733,0.9045277888492885,-0.7278432796530653,0.4323363656332514,1.2766097229906461,-0.5055672949176047,-1.1774392987990852,-0.5096723176439952,-1.700413481963431
1.4906039440378527,15.696853251559785,0.06816837338319832,-17.420702049927584,100.09475737919449,-0.007766506223978073,1.668887214305761,0.09896283319391498,0.23012761221104608,-0.07179812220027218,-0.7387699585921,-0.5681087021283424,-0.618456549125957,-1.0174204167171874,-1.0242249783362447,0.7234844865071123,0.13314415349899703,-0.11147382575809459
1.6420884058569722,15.614720148065626,0.09343529119789769,60.672200505637534,99.19573301071254,0.8307990343893139,-0.28119480864163854,-1.1040633935836561,0.7507222947376326,0.16420819116025231,-0.6005061203845997,-1.151200020925994,-0.6049516569542195,0.28295246785773553,2.49583971291676,-0.21477761441867052,-1.0072221949597082,1.0781780682706983
-0.8907069146421692,16.700937536778106,0.0476561039470401,-85.02465176241395,99.83391056964547,-0.7673589358727654,0.972861915844719,-0.8848885860977221,2.353318871706827,0.6913332178226679,-1.5558169738559853,-0.9883176543797334,1.245743856882482,-0.11186247979946216,0.9422611643777948,0.5482278127823818,0.037307584726925,-0.7883179974807418
0.38300544460290886,21.28398071135916,0.03131980406560949,64.22604653684657,101.59513705280183,2.852003416352752,-0.03928215018920249,0.05557876669817952,0.7929224109852001,-0.43778702145966597,-1.7157442876423965,-1.0208494190464164,-0.9879747862320715,0.30802844013543046,-0.8315345029921068,-0.6273780539369952,-0.30616949169561586,-1.0335983622715779
-0.3701423892667838,11.42795903523267,0.07392587876640956,32.01695279461578,99.65463235028471,0.23069898040816433,-0.28144703045722314,-0.20993807105391765,0.20094394870417792,-0.8335623465719068,-0.07615427713159394,-0.07982332666065504,0.1830778666525826,0.08205729864453043,1.4242345025589216,-1.4065164203542033,-1.5942672000778277,-0.07978943534914246
0.08613872012970647,17.887283405713905,0.09965421236538573,12.641491350754256,99.32640220290024,-0.5163956603104615,-1.1242088549138194,-1.2861516761753016,0.6459612280598818,0.6963052871309029,-0.23823529249514513,-1.2164907767448079,-2.014140959263975,-0.6744726898771072,-0.7707225192994998,0.655784318840291,-0.6671870816261626,-0.10212563072913439
0.11732102148711708,14.53592202489974,0.06438305024192906,-102.23139856244764,100.4078068981597,-0.8253701027801976,2.4469632162671453,1.7909502981639809,-1.4738622842849007,-2.460005429496417,-0.08044923146144153,0.0149769680144706,1.449305035998031,0.7733597494548178,0.2114838902290189,-0.014677171806983719,-0.6473193104495883,1.265424358025013
-0.8440726094485514,10.131563227227801,0.08371265770655598,60.62759775872357,100.66611205911715,1.3198903751695623,0.43578763539185644,-0.02131107330013968,0.6969972256943278,0.2242361379162134,-0.5385565575299354,0.9594226571292852,-0.7774137644855327,-1.0571912973247142,2.425440686390662,-0.40504844618849756,0.36040887222303764,-0.6254136295449754
-0.5332406115519642,16.736377556995816,0.10281171855353027,52.7251507612054,100.25851576542411,1.2641201718771407,0.517395745507546,-1.094428931799941,-0.9859135431429668,0.028875979126925622,-0.14407522647106485,1.8201146584154981,0.28949548880679743,-0.6140612873604495,2.1299814805808173,0.5568044733110248,-2.2391297029705566,0.4258842157388928
1.2743119452940326,6.969210721671138,0.15067265055856038,114.86695068880394,100.45170081556088,-0.4270611455600645,-1.5669881239043086,-0.10505850255698167,-0.44250791061470934,-0.7080358114736125,-1.1596400972043073,0.11974380886946992,-1.2836027532643837,-0.5048926365475377,1.7709575156626878,-0.1527961038858458,0.9114490386567212,0.5638913295269551
-2.1036283673363783,12.291893023132392,0.11367743737775018,30.31483199567723,100.47490733322654,-0.32085872239054086,0.27443303117881424,0.4008717603804831,1.4117827235057276,-1.5269923860139636,-0.686032785642148,-0.12373445482716709,-1.1442593790243571,-0.09832451556753694,0.3176540049805556,-1.190204573097816,-0.6296948463045333,-0.20061606793414538
1.0880618660619799,4.696196205398559,0.09877776953029371,64.0714998539771,100.27831339892599,0.16137353893355427,0.7061176586487993,-0.1970630488590917,-0.7452528647017581,0.22203170968324681,-1.2864869045216754,0.026140852200004772,-0.20474769555980493,0.7836983772584646,-1.7712182530694998,-0.524684066311689,-1.7133054949344502,0.5633314823355156
-1.7226083786906998,26.420507601339406,0.09168945521151772,-33.930494428102605,101.42400208654158,-0.9718476874942283,1.0144344355889594,0.06289935113365933,-1.5280160329536665,-0.14637176782100025,-0.046482903807683516,-0.6760356369730034,1.073015543418627,1.010877805520109,0.45310221999654215,0.4562863964092637,0.40520179374141113,0.5661572387484017
-0.5874262320898851,15.25563712809834,0.13975625408446582,63.74594165320303,100.46132493593804,0.8390978929567493,-1.5520846733010996,-1.9543719078099115,-0.2998452605440147,-0.3629569115923221,-0.1330562424852935,0.9928080224672855,-1.4002088316555166,-0.40095959060138514,0.8604946255590437,0.13607765851631706,1.105788917596203,0.3603587362674671
-0.14083701410945954,26.095585085192774,0.024665961995199853,9.384741189415966,100.69512466863218,-2.405386857503698,0.020686977515999665,-0.185214307237261,1.0844418569956087,-0.9886078923309105,1.3912760019326247,-1.0501953674113493,-1.1245891350563453,-1.4966599700999368,0.3468462805993209,0.08122865159548746,-0.7384575543976152,-0.3341041562436753
-1.418092634061101,25.56438630549949,0.03970691565900821,-5.526740279749099,99.14962874321408,0.7287777770278197,-1.155869467739076,-0.7531156104084198,0.3068789787664007,-0.8775706731147588,0.15837808635813025,-0.62702387155471,0.05361865363647173,0.0968552084933416,2.036299420755579,-0.907700387500765,-2.0641076500842352,0.7328282914809131
