X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,Y
-0.3223043723031392,-97.10174913804939,-0.3344783195499199,0.4862678909055991,-66.05786200641066,0.02024323523091747,-18.650395550419,12.388987718623719,-0.02188082926320999,-0.03095659652152491,-0.3317598134494786,0.32824545227255514,-0.2746087066343112,148.82784172174885,-0.2853915488673983,0.010886908498527558,-89.40256469417258,-1.0389290226130998,-2.888803798837988,0.5052759144803474,-1.4802946506221923,0.5686517114099298,-0.5934239378628698,1.0762496709499443,1.2543649839132223,0.5129782475122218,-0.03393672642926482,0.9284576675287952,-1.1717199982939277,0.681452818720601,0.226917440808896,-0.5730855659626418,-3.0481158696732744,1.2849018466657705,1.7894379673542578,2.200080844901838,1.1462923866721397,-0.9852141666646016,0.7922464183195206,-0.2529053197173266,-0.3329450066773717,-0.44799246339536775,-0.2708263567405987,0.31471948937258815,1.5073619823419189
-0.8540162536590786,-51.820442618056305,-0.3708146491844124,0.2711597862152822,-53.87888249060642,0.8530220603816985,-0.10045997671195782,14.760470442903012,0.7695070024935096,0.448759914159777,-0.8597964253521093,-1.1800492256294886,-1.501078980188004,111.2552926678221,-0.20109549921645428,-0.37080128872075574,-56.35313602995849,0.6091604053414162,0.9220968992988666,-0.7929140952394893,-1.8505502564791303,-0.7654948647563204,-1.4206839006864527,0.20759994295899156,1.1368747533459647,-1.0270523380403467,-1.8329213464144198,-1.3029817407470454,0.14030839291987984,1.686752010914277,1.1381468869797673,-0.7152778613871832,-1.3718438330436526,0.20607090180618665,-1.8818172467472558,1.4048434549344686,0.6332312985301224,0.27911110089719354,0.7168362596409494,-0.2572315153688281,-0.2237697969803833,-1.932326528686298,0.5428014943272832,0.8201415944992032,-1.2003464320272668
1.5125798290024897,-83.32643643780926,-2.1987453112570607,0.537036566719801,-93.5431810108435,2.1855244376921354,-43.54708805450655,12.953433788540602,1.2539467955439096,0.38376562858862906,-0.09999421569769235,-0.5875126713332496,0.6116882397698084,160.08923680325066,-0.7931940235179195,-0.756296272177389,-81.26467250511949,-1.1495869898814595,0.0776931696881288,0.7684141062096504,0.16377402514302478,0.9952088156648469,0.38266250522547074,-1.4277907277208053,-1.637400090871405,0.02037783228666336,0.15211854044025366,-1.3739537799686339,1.2106410090587174,-0.5069072754253001,1.9404648122126043,-0.8969244962230725,-0.6364211172064279,0.33311183139543143,-0.1290835361670028,-0.28094995792278465,-0.42285694920845335,-0.7616864708776397,-0.1549553689152612,0.8973410904939961,1.9863232993924778,0.3941213675695361,1.4548187933690144,-1.5837961505866653,0.1860144712189205
1.4623910461532734,-106.76121430918884,-0.16091464842747272,-0.13622481819647064,-98.88008732209089,-0.3991202614449132,-30.545789067205295,7.52279478829246,-0.4968523165314726,0.49655119655040414,-1.1862315278963582,1.0545455677285966,1.1778627808279654,142.99450645457026,0.9974521945370072,0.932921247908159,-98.87383836534454,-0.17185503943577798,-2.4291439136757256,0.4834819346619852,1.022072862244568,0.7019495471198586,0.7594847057293136,-1.174381081994309,1.7818291245448572,1.4059857759696024,-0.18331327366819553,0.5376202696436372,0.4643299193569013,-1.9073814409488687,-1.878534738968921,0.8183695534006611,-0.47211798410609956,0.34329542107443206,-1.3122297096832314,-0.39344168034996035,-0.5980230978785972,0.24886168809272494,-1.2263042869160867,2.028257722716248,-0.9919043616436,0.803855564083642,0.2619073995193891,-0.9069814211886555,-0.42316863803364385
-1.2333452771358182,-105.04379265428642,-0.856351514777855,-0.021307575763967673,-85.99395257436598,-0.8042269661190806,-36.637395732840325,7.322926755844872,-0.06587211973593786,-1.4657154638655536,-1.340064994943337,0.7002031810249304,-0.44389419590784174,128.220184748358,0.5661975407060208,-0.8165289085430983,-106.75627960021475,-1.0067841325531144,0.917780482017706,0.6492915553376525,-0.6156532335252289,1.0591439142204666,1.3757502001879627,0.41235636194262787,0.7009633993862889,-0.5716145210321795,1.3175334954108462,-0.1393339889342853,-0.4923850144454607,-0.7625094130262469,-0.2713584468209265,-0.4696793008718439,-0.6306082257277141,0.5720485755928486,0.022926212081517065,0.46388779941826047,0.3664160933628683,1.975500484093572,0.48571406307858145,0.07604075727940282,-1.441391841390002,-0.09078603429070992,1.451963641535881,0.23943877355172638,-0.9300993096444893
1.0064147608064822,-59.614312867902434,0.04148514211759645,1.029881683488707,-34.87519935875642,0.02306254236446867,-30.243078827588693,10.144057346238604,0.4116691717206954,0.862121310424098,-0.920567428289116,1.4797967683450985,0.9005413941816682,68.49500590579913,-1.2406180299610077,-1.0712903828433138,-72.0841682875034,1.0185864312315287,0.09492260128360402,2.8474402296598624,1.0541195427576062,1.8889772663694766,-0.18778262280794208,-2.2463279618963954,0.9135699308167655,0.4140290325721384,0.5927976467153661,-0.23590075547326625,0.11340313512781941,-0.8316227229883527,-0.0770451270019795,-0.8826751282103052,0.14748402135429467,-1.0650802374775197,0.6975528328590939,-0.28611371507050026,-0.1047362882999683,0.6016651939110615,1.2663996410987834,0.9696257402305009,2.287948304445598,-0.024289350165314073,-0.6392697605571488,-0.19079235226518315,-0.5425491235357528
0.5362005342938797,-31.118881826436947,1.2817776774493752,-0.4356909150388248,-118.58443585352212,1.187329316522903,-42.732728372696165,8.337920104936725,0.5285779531789032,-0.3623776180360542,-0.4113731045698823,-1.2907452310768956,-1.0266949162761059,78.40990205148691,0.17206847873812886,0.4391978720891992,-62.54791139197431,-0.5194396174922834,0.726821655459437,-0.25233183375778884,-0.5338366208490897,-0.3103968452629958,-1.3318819829328246,0.4256451446250577,0.09505253078122974,-2.1196935334806843,-0.5949078335072909,1.124466047351939,-1.7156868853660796,0.6863495781293371,1.034883821511354,-0.3948386779228513,-1.563346929138595,-0.7745926679962152,-1.1301624485695057,0.65712524696163,-0.8074758351299061,-0.08503038472694016,-0.773556766525775,1.812077381603627,0.5346099359253419,-0.8738835740729586,-0.4949431933609687,0.9555875743206432,0.28630526008077445
0.3531656962985568,-77.00775451475965,-0.43069278295206304,1.2417432184947887,-82.8213476482752,-0.1702562637822561,-43.11731074909157,12.394776301925544,-0.7124953907277498,-0.1400913836589506,-1.1552661339416972,0.44966836675841876,-0.7149296226833286,193.18762502165444,-2.214281992227692,-0.6970483801608656,-56.1853521434275,-0.7003024854283947,0.9397235031086836,-0.34580356894070957,-0.6629962869162265,-0.2873473354486785,-0.9254279173014917,-0.00800987692301004,0.23612655790445045,-1.3642366795929364,1.177972262760261,0.949261497145301,0.3586587739926091,-2.072270657552395,0.4952057078440609,0.7354379969188075,-1.0619135836870481,-1.3164444533536535,-0.6843566182393427,-1.6394042815163745,0.5118658526250175,0.48829812671314615,0.26341330458615253,0.8372429627816845,0.28219957151547626,0.6959114708840686,-0.03122681958011493,0.029379285532297243,-1.2778419056813701
-1.493719325286708,-28.355808505981408,-0.05063396250830085,-1.0728581406839859,-83.85593985043515,-0.7732294767411745,-10.726081232638917,19.79302864166873,0.11552516724904704,-0.613129482564757,-0.6334351293034233,2.5789868779246157,0.806477330137225,140.97764718110477,1.382001126753604,-1.4144090077829528,-75.45823183068194,-1.3294316645668587,-0.21135757420534884,0.2170963592640227,0.1483952773447496,1.1521537990510042,-0.8428863878283008,0.9136661468900227,0.3830028754228127,0.8160721002516658,0.6211434198690259,-0.07869217320571778,-0.9156631749310242,-0.465214370462365,0.116710493606559,0.22959290993646744,-1.6188940741330569,0.3243646183781303,-1.334062029668595,-0.5652920964513065,0.10988767970616325,-1.18047284679308,0.3475362721891603,-0.3562336284497912,0.18760541876501807,-0.3432690866318373,0.9337314497491759,0.11623361644512342,-0.13850641966945781
-1.220506965548363,-89.6251507785713,-0.36222258540741414,-1.8749521696754705,-51.30481448987339,-0.49543571504837797,-27.27163232501533,13.90906315332491,0.6310886771710768,2.1122755669648914,0.7743705182720115,-0.06646293068216755,1.331370639489965,120.65756187515144,1.9284453014152452,-0.5210361168848935,-56.95099074032164,1.810313493739729,-0.9862684831851952,-0.5144420373797026,0.6891929811484019,0.7029619757011448,-0.24643953327452925,1.2334968316376853,1.0039512871711684,-1.3185190627248693,1.1702265880422291,-0.41604680966308344,-0.8740724106857944,1.120673435162935,0.6439640436297551,1.3703797078034465,0.27571934047780605,-0.5858527702441692,0.2103667140481368,1.8171241905197275,1.3542463240147224,-0.3863649451611628,1.6871299161034599,1.317562405853862,0.24755346761824254,-0.7705656339065684,-0.08913946441576719,-1.3329186686985108,-0.9332739079896241
0.07217945895814172,-115.91216165328947,0.6797804281501548,-0.3034218585180425,-107.55626971465333,0.7609022722966193,-18.04957553669046,13.253573324249235,0.20032476652158146,0.5808931518882475,1.923385470022218,0.4958758535836311,-0.8671310972613856,141.34411981093083,-2.0253291479628106,-0.42289338574859486,-87.18672642026016,-0.8897072793820443,0.5355301614401943,-1.54901493061594,1.0055823112857651,-1.7677565759157965,0.1347369554085991,0.06000868506219893,0.6139188566554961,-0.21018483413217912,-1.1550265131652822,-1.009215548906282,-0.004387832094672399,0.17861410344777184,0.09896704949108312,0.17848589344750132,0.23895742272858866,-0.7800639659150719,0.03168759628785147,-1.978819607914578,-0.5976913923374851,-1.889227110818802,0.2176054223644099,-1.1369982695131786,-0.3570625768442675,0.670849039299439,0.4994331807304468,0.8211439900249711,0.3609898314897934
1.932428749530755,-70.52830765025081,0.9832126430397087,1.3914558643432713,-87.33331970109622,0.41565478427280017,-35.86670590223586,14.49132196866996,-0.6589243780050906,-0.16679563001874906,-0.2031760025200625,0.5045268016179665,-0.3594860742746183,145.56683632979048,0.34574007819791724,-1.6711892729913287,-62.849791839014856,0.6807385526739086,-0.08981268405517091,-0.4182362922884763,0.20222311083291103,0.3160934837238104,0.5326226393773269,-1.202181495351879,-0.6024807872642651,-1.1452729616296278,-0.3340628678902949,-1.5642231563798124,-0.4026574710625479,0.3441296301538003,-0.23088980417118185,-0.3616388207798907,-1.1420754014348948,-0.6319937570452824,0.8566059364749652,-0.08797671907057894,-0.02940189902109091,-0.861304391594133,-0.12532042581591737,-2.1622963733895735,0.43001595101998114,-0.9073440948856547,1.0651049265181092,0.138917266057313,-0.01795088200388487
-1.8032307278196689,-23.827179033608946,1.18423290220557,0.14961498422455635,-69.55025457362314,0.5130709452738664,-42.99016508081166,10.402286979915635,0.7514576320450171,-0.706738952097994,1.2214128348631623,-0.7649223341524231,-1.304259961871456,109.20716830520026,0.8288157615415955,-0.17436806438198946,-96.18987856952135,-0.3395436754156106,1.2998100564208543,0.3607420720769396,0.21717031026816727,-0.16194925056812856,1.6208728303192748,0.3771474682699442,-0.8216510320914643,0.4135914357821224,-0.13321113093982132,2.07148247237028,-1.7225723540814328,-0.42538316179696356,-1.3325834216908357,1.3313346285929994,-1.4986073268115,1.3670687682346288,-0.8027279120352824,0.8578761173831853,-0.13056511463242984,1.0964245929188214,-0.6258624918990383,0.42729279993174313,0.5396557130245963,1.2670090712536672,1.5782855920315457,0.7930689582205768,-0.32407376679059724
0.7060182781582349,-55.8779474824286,-1.6027298805773995,-1.0672894202885075,-97.66501908264298,1.247729031661542,-36.48345487366103,6.899854045510773,2.208845811448734,0.1718522526549978,0.6857084916888625,-0.33909018192227197,-1.1851213284126092,94.67301777370712,0.5466007253175186,-2.312944156894837,-52.386765931023135,-0.7612387535045299,-0.2661969497041252,0.19643457178979543,2.4290119299145694,0.41876598833355555,1.023380774061,-0.7171899916160511,0.974301858903278,1.6515734403310969,2.0985971654315634,0.9730750778553907,-1.1984948147602137,0.3542315237175535,0.12041144329307578,0.8127742847555235,0.8415899205841451,-0.6222824477753394,0.9030935720059013,-0.4926004355541066,-0.8859801512634329,0.6870509557366183,-0.8629140927227875,-0.18633234903366702,-1.4975913729261456,-0.3552285136528793,-1.2192998904236712,0.46994557074699156,-0.214666133564388
0.7006862464705443,-99.95921142955153,-1.8458362646806858,-0.4903872893322014,-35.433863373162595,0.05836442197498189,-56.441654825705875,10.132501039103856,0.789408082035177,-0.11479276434672701,-0.8617924865436065,-0.11685987017740122,-0.33036965092485415,68.41210189959988,-0.5610383076454029,1.3034393300909257,-80.7829427658677,0.4290001385672194,0.6210044202331096,-0.2334104668284697,-1.1561651876112353,0.9193704079251885,2.1040799716868985,1.4897500908052188,-1.4244338946328707,-0.6201092555105587,0.9214429414997295,-0.46188612313073185,1.1921919121614017,0.17375923621891642,0.41503955192273145,0.06894028356910209,-0.06789621879570266,1.3332269486010606,0.6568508387857175,-0.3998212015605903,1.954196461959159,1.9795287261610541,-0.19070377624895296,-0.315394443309862,2.4163530960301456,-0.3948177711141641,0.4229662486810576,0.10624840256268521,2.411245717812949
0.06731425575640802,-68.61967901102695,0.9128563711611601,-0.1260928608231661,-86.49170405807887,-0.6483533471695373,-40.756765985629634,8.8452107162713,-0.42825115103270495,-0.7381367608903153,-0.01974972574497087,-1.0894996024661894,0.3744443000204268,136.4230721471273,0.0806459404587241,-1.921764810461897,-39.03786465994844,1.9163947040914764,0.23799097670705108,-0.9021970361481344,1.2475387031483347,-0.8013717540800009,-0.059052712861729736,-1.5032013290544919,0.7757982851437301,-1.4512876061130149,-0.5959544950045469,0.5099755557704768,-0.10039669988664063,0.8533536122336443,0.3716785712050875,-0.5485655528290044,-0.9083616507149942,1.2437543788498542,1.8837522053469413,0.6534275127786573,-1.6403711608431615,-1.1971654131492886,-1.3984256735124843,-1.5410926776182923,-0.8568993499445918,1.3247486815913583,-0.6627546128171076,0.054570614021501825,-1.5599605291388274
-0.37731989635375085,-65.47790341330119,-1.8591630959913978,1.7655809490890095,-98.96296410536488,0.02999435702587527,-15.57499341650404,15.045544853926685,-0.08749528160870508,0.3456924670973624,0.2810880478587732,-0.08686604037561763,0.3434746785866757,135.5225869749168,0.04238759054158511,0.2478936923737816,-113.68561032775814,0.35632443157109706,0.7448275328995453,-0.09366617514569457,-0.39397859548585107,-1.996612839477156,0.49752027924702485,-0.03095210164281224,-0.14810984352336806,0.2554251884837173,-0.695868025880924,-0.8397223401587304,-1.3889621392870812,0.5191221383492042,-0.713878584150251,0.22283513007684716,-0.9044778868776214,-0.3263927767860496,0.39070818111492994,1.8793298004303027,-0.2559531163033309,-0.7817586418175407,1.232385465689866,-1.5065754288532045,0.08213292238438806,-0.7744029369107426,2.015853079659143,0.12813610183877971,-0.729867971924206
0.0945249910386979,-54.67374057582911,3.0027900498639593,1.5823423262093228,-79.19910259664908,0.10574146312395963,-40.14247031181354,9.256302246565065,1.9475844820409802,-0.23398998433692952,-0.7886442080556787,-0.9722843015392355,1.0646862971511064,123.64272683628984,-2.8155126196104265,0.45827555209509974,-73.29208311126744,0.0005199307125859951,-1.287308345129747,-1.130104340287887,0.6592323321299312,-2.632133720188248,-1.387590058090508,0.9241815895804927,0.04946755485689482,0.5056389433142752,0.9648852161755578,0.23239347011775285,-0.8589536551126186,0.4554438358887225,-0.7314724931002676,-1.408387779182454,0.5732344552308157,-0.726367137419998,-0.9540420901790833,-0.19404283721505278,-0.09657907014063039,-1.6768269540080156,-0.5922718213354848,0.5179609632124434,1.4655415516049026,0.923512309435443,0.6762242526129885,-0.39763601429174217,-1.7376827226625768
0.23276750833256363,-50.0778368899108,-0.32134070822673416,0.009592220164202149,-78.17650853218537,-1.113187465230878,-34.99688532385216,16.06354600871667,-0.45439332773140156,-0.29548850251699366,-1.048176463096158,-0.7600251280991751,-0.5123864385461939,138.68696685812245,-0.383854880234459,-0.8813730538303085,-31.916554318922177,1.3773677050804893,-1.3823177246905218,-0.03848650449804541,-2.2131011335481205,0.3542700955645029,0.7920614367977282,0.638298609177281,1.4333608855517401,-0.3286449257628973,-0.2148062213337517,-1.7353307803386324,0.06957797890416101,-0.48567521968472466,0.8425851662418131,1.8888727692570868,-0.1813675214542055,-0.524508863684183,0.6306706037881036,1.3435828545994979,-0.15236976055841342,2.0766295890195865,-0.2948824710310553,0.10062664881392726,-2.250143966443494,-0.9567075876025233,-1.1837880333676762,-0.7897408904618065,-0.01873560818437881
-0.27198515770488263,-81.46540709921015,-0.8552157971578783,-0.46665308929200855,-115.4728663828446,-0.658298115656947,-29.49226278987891,6.769196149091963,0.2112704845613087,-0.19042873461903867,-1.0478024916621116,0.6878814447358397,-1.1071410397737027,67.77632704319115,0.32532855459458104,-0.0386281744072704,-27.94408803469057,0.7698286209499197,0.9854617180180588,-0.8466502284043752,2.7831332825213697,0.7860335168694279,0.7051304351340985,-1.8496457172096894,-1.3538402338121862,0.8894176345892224,1.6479343284529284,1.5994081261510062,1.2298626706889055,-0.5026989317093508,-1.288168737744815,1.4816527652162337,0.6419154462777381,0.17961499956903307,0.14138421595577666,-0.23023570593856268,0.667984859090567,-1.5343192153866392,1.6170831871106601,0.7724916927850122,-0.9486762842605646,-1.25788149148866,-0.06754571519509507,-0.6455155498528293,0.5445677133222729
2.4786809348029877,-38.538309705308244,1.804736465023898,0.8068832329431752,-68.41915244173936,0.6711924788381685,-30.317277846629647,13.06618233219928,0.8546598861301038,1.187968561533491,-0.7733224910889949,0.7636372703704348,0.17622872215745114,106.40569932091203,-0.5737473617399803,0.04307233417256932,-135.74711447432142,1.1689827332818084,-0.021049820183780068,-0.7400907129798492,-0.44886004363166354,-0.39205723559875394,1.0072569694556508,1.0988679390284148,0.9237331035583158,-1.358356609645076,-0.409567585090674,-1.9022428313789232,-1.0819327407243655,-0.2561745409372743,-1.0308050390337404,-0.7029425665561522,-0.6602764599934068,-0.723846797134844,-0.15861592763758717,0.9213262439403324,-0.9205923381786286,-1.463003336803654,0.6751071762359993,-1.519642107596426,1.0344145806002671,1.987982921747646,0.4134952679803138,0.6675033764865907,-0.5715408376801346
-0.11961597004775436,-30.88898341654739,0.7497278738228463,1.0446136976898155,-94.11925215816855,0.23967816789328295,-16.056117206612825,10.138143289714124,0.8497478615137782,1.0781269830762328,-0.7578419520626113,-0.7540450950438904,0.4079477347769724,112.07868923004682,1.108830351426689,-0.019060404660186138,-71.2214759568702,-0.7438627262625902,0.1521055419095066,-1.5536914543185638,0.8993917365400014,-0.19069483963910885,1.1841288850130762,1.231401014887069,-1.8980919782584338,-0.19557057338343584,0.08966513352821652,-0.35577165117932,1.1883179886734891,1.1523135678266843,0.09864558385229086,-0.2820650493726431,-0.22802432672968526,0.6430369826102509,-0.7098339783824696,0.6465812266027205,-1.1311999433559987,-0.008537041675845642,-1.0661563996477557,0.06894927055421178,1.1874823505234664,-0.04833765504655093,-1.2318802653643228,0.28304410293926907,0.5485750268913616
1.0268650774119947,-31.444061494403996,0.4359207199255199,-0.23671967574712582,-88.84809673535662,0.4870487281029014,-39.04685611846015,14.12015952036864,1.055465668043077,-0.7245833458822247,-1.3484825814812036,0.9320074204375262,-0.3061939440010024,192.04442783365113,-0.1678373226021941,-0.9429316063340362,-90.51363288045563,1.4538669642651305,-0.8229286856712856,-0.5404981552909145,0.7239658554217986,-0.6637258868983956,0.47453805273520144,-0.3908347336008548,1.1179285300118669,0.35289831126295274,-0.012787737474853681,-1.5236956460163653,0.9407396763666975,2.623021403765146,1.0562732644421335,0.9501458466664875,-1.0777090586763767,0.6676789245577915,-0.9554259545253583,0.24100634612137528,1.2127819297339486,0.23039021854916017,0.9728298317544842,1.091667054811577,-0.09813234489681488,0.772233233189078,0.16771043928214746,0.2851823293598954,-0.5140307501766381
-1.0060244541404237,-58.53091100798468,-0.8977899254262246,0.36061659272662244,-64.95273302658175,0.6599771057038012,-34.75317906984788,11.708131620057934,-1.586057465704153,1.0584787439687067,-0.22658605159422093,1.6193914024807035,0.9572664722543835,108.83879507240461,-1.3606038454297436,0.8449994007138751,-102.01117250611097,-0.6193154854312409,0.8571115780546354,-0.8074036259639349,0.026396664078216284,0.36587645278216,-0.695338229909394,0.4501660793995349,-0.4433926018522585,-0.6350270550796525,0.6965532996749491,-1.0036602504450427,-0.4082457883396995,0.6834052931000278,0.8091222646677221,0.07602996730706153,0.4763571233441445,0.7797747812261056,0.535011022961858,-0.5828402597485485,1.6504056433335488,-1.9415984667103918,-0.9769411743893617,-2.194881052905275,1.1899427896675676,2.0521494448861826,0.4513976463191223,0.5490946590676168,-0.33129819255825727
-0.1873831354935557,-89.038437956038,-0.21098771252188905,-1.1340331634018326,-95.61190767299047,-1.4950775191374497,-25.177445662005738,10.941531842628624,-2.0616477331194303,0.16796079090029753,-0.396488295011086,-0.3001569573511459,-0.022500819853436774,118.97561092581833,-0.43550343809217607,-1.8334806527356227,-60.84886724823632,-0.5489095988417697,-0.2858256075154582,2.6296210354877667,0.10141277861917643,-0.67735014499453,-0.5445380707758558,0.3565127114868172,1.2620099137683956,2.027246745082503,0.08038272852040793,0.4110766110642264,-0.3661275142338346,0.08128252438284539,-0.6614525704256485,0.2686346445913725,0.40869057594006825,-1.1791494128308464,-1.6964157681015917,-0.6729350484119034,0.13675702207599497,-0.3778585887112799,-0.3289770564663705,1.5218652497668659,2.12038156249352,-0.4968306250451838,0.446968344405379,1.7772557411994185,1.1348168109542547
0.379368756137979,-86.16262206412485,0.12896074862917295,-1.6651976015078394,-59.19890494575302,-0.3368025332563889,-20.486533215462696,7.041758936849135,0.22475932483003408,-0.02574334384798128,0.8061754495928369,-1.1962630988356613,0.14929985021815131,151.9221958289782,-0.17705872467810854,-0.9536427181938616,-144.59299256978997,0.9427670365369731,1.0562775804436602,0.8332530796255941,0.22430693143421873,0.7896883933283253,-0.916656810857204,0.4364191950133061,0.4391103509495871,-0.883367235329133,0.6481128360878534,-0.23064509044267373,2.2111933858286927,0.5247350505346746,1.4466360419653044,0.10346922367740394,1.4360383679532986,-0.16471247272306777,-1.2407729091958775,1.709509811567932,-0.35013746534579904,-0.720637825146735,0.594637677100881,-1.1876915858563692,1.08208970673259,-0.4420295171443373,-0.8967538854975851,0.4985674713499984,-0.14857828581214055
0.9630325074089405,-111.75082487501774,-0.4494420263546147,1.3367566758659741,-65.62860808374933,0.17386813130585513,-47.309352286953605,9.831506311959481,1.796345891963121,-0.9529016551967494,1.6802814081129696,0.20581027077672495,0.9769252176700883,122.5748477990324,-0.4428788265007264,-0.027882486390779573,-80.75599836042812,0.05037366400114145,-0.7566510860917494,-0.23177984382284017,0.1890537449415243,0.4177193735480847,-0.9322628885239354,0.6748315351739723,-0.7460190231151747,0.4287851772123935,0.5908306533132838,-0.5641764815658875,-0.46663030724223736,-1.0798716265351398,0.5835972042600386,1.1159200148076578,0.3330457035121094,-1.7760547573333905,2.2477514730709416,0.9587079327359519,0.32261872556548327,0.08686563088843852,0.7251982270369081,-0.24170077960097883,-0.23284176542366122,0.9010367491067458,-0.0735646019033429,0.6942736786911448,1.2030073195914253
0.4511302444152974,-69.74224218404844,1.069223916045374,-0.7922517928912469,-67.40247037777229,-0.7202064444054557,-31.416122425315642,7.3018387707212105,1.1248545656706888,-0.6244720668348923,-0.01611167356151211,0.04792896566757184,0.8869802953288896,85.33645434818499,0.007471465813348965,0.9044804902868182,-48.82087026641339,-1.0521894840923445,-0.0021158830328794793,-0.9069147037690575,0.602545930259592,-0.8995709874445349,-0.9218504831941012,0.7669645005506606,1.227752029837983,-0.8962667253995742,-0.20300669207769395,-0.7222899855554965,-1.0254089998764295,-1.6385907741488668,0.7218030531433826,0.9039101051417793,0.6476646436313693,1.08330361758939,-0.11362093129016677,-0.49413351958635,-0.6645727315860034,0.2588043934307632,1.116809103444572,-0.49565188207116256,0.3386618806321568,-0.7649024680782993,0.6987029670597545,-0.266809880506253,-0.07601209287168682
-0.9132261726925879,-48.95340884348156,0.7732293634885482,1.0540922107870956,-66.9821761781621,0.5699328273243518,-46.45347066245177,9.605918624087357,-0.5593316357253973,0.09455191908907797,0.5150788829475851,-0.6924689207183846,-0.049288673029348175,110.73512700572904,-1.2128727737259106,0.11835301865512877,-29.60076335122802,0.3712858478773019,0.3414869727923239,0.47472603439019234,-0.9382684215630558,-0.03108842380934421,-0.08706510533783678,-0.7114465955908097,-1.0204554399989718,0.5666011197170516,0.03783216117519869,-0.801185260609906,-0.37062730429978025,-2.499174439900614,-1.2723982540118743,0.48826483630888207,2.0617583340627754,-0.5252004061119327,-1.0962392578004854,0.114517725939479,-0.37253792129221885,0.15612836172460134,-1.0782732780119029,0.6742754290952773,-0.6374147614857784,-0.37455972007438776,-0.9664200846809872,0.15035026622142436,0.45991479881860664
-0.14931901129926975,-80.52708137602406,-0.507950417330674,-0.5699382599567046,-85.68513119590615,-0.9341396901878353,-29.550052769869083,10.318798010038764,1.5248199011176855,0.17815464399187564,1.172973755728406,0.14685556175850573,-1.5087429970493136,117.06438715278166,1.8622004395428302,0.030650968178527124,-60.222974717710656,0.4341071539791001,-0.6018658089971747,-0.7372367629901672,-1.198739074251858,0.14335915614438827,0.5049687662567097,0.24494781138384647,1.1896700339739594,-0.8539529327138686,-0.8475170131048841,0.2602242179622738,-0.86620515623803,-0.4179080446524077,0.4046722641341931,0.622670592256111,0.19278082817644804,-0.6432082618610933,1.2649246495700968,-1.109864473392433,0.5985992891748346,-1.9867395130370111,0.9774749451069521,0.40183787646251334,-0.1370694751284507,0.33633065415318153,1.8817930238738008,-1.5039150743334986,-1.3575107642175135
-0.002445957539655189,-76.82083628284106,-1.4084920892954844,-0.2443053824055357,-52.86424808113708,-1.2582239135045614,-56.695123861312524,8.163832424317267,0.6149157798685597,-0.06525485232994681,-0.7804715062015205,-1.0288106863561706,-1.2220035897441461,81.29400342619309,-0.8167501947857861,-1.362212676332908,-82.90471300415646,0.9398724002880656,-1.8316933746477881,-1.3093985917620339,-0.8921291811152418,1.2871157524186294,0.13971203725129033,1.3934175773217043,0.1478050147135999,1.3278548022305448,-1.6305332292911574,0.1949617175607634,1.2569700333396523,-0.6519898316521875,1.5579667302909082,-0.8068600219345938,-1.1986218251716603,2.226246994841083,2.302111353425229,-1.6799198561640465,-0.12262900436476482,-0.7498020539547048,-0.07511995175545794,1.4890184820882382,-0.4239167562879049,0.19711812227563977,-0.7412041351797343,-0.5006462975416929,-0.8907887053628454
0.7128793489103283,-66.69172459205485,1.3975634049061036,0.46727986524382753,-77.52887588933903,-0.3543047582598282,-18.425854758721474,5.957584891152351,-0.9575139090959036,0.06520017984938975,-0.07108887137426553,-0.1516240474691704,0.19712135574549175,76.3798054324468,1.5498772620337025,0.72065312552393,-142.02548129911,1.4518201808052438,-0.5444214371962143,-1.2475628373000993,0.5604973094155083,-0.1700400394954755,0.19286420083463007,-0.36634867731375936,1.1606568841514813,-1.27501984534203,-0.6336929967139052,0.82593482275268,-0.7174736826676203,-0.669842079398705,0.6007590219586841,0.9669124781414109,1.0955753113454085,-1.727211554099129,-1.0015976708596745,-1.0562031737967554,0.2681951021809488,1.428672757485655,-1.1849209275264556,0.19676188422980334,0.35036831363505117,-0.4758369213354752,-0.12277853339635103,0.8721240514730599,0.036837655045703986
-1.4993820166710357,-65.37111818976238,1.0139258668508508,-0.44588431766888065,-100.65310874072846,-2.0987433022589563,-27.474165219306144,13.910470280479206,-1.013594449148334,1.5048722527617457,-0.061341837412070395,1.0570120259689375,-1.8982125026749905,134.94069212531957,-1.172414159355475,-1.0482145986014366,-73.22181660189928,-0.37358328333774976,0.9189155254866458,-0.42522503638163134,0.6701504078644923,-1.1019094661333726,1.9074499841679309,-0.3172145481209522,1.7938149296824546,-0.24252190221667488,-0.5239249982515477,1.8910079873472276,0.26258694325735443,2.6735504117447264,0.09725786557241455,-1.587414066940853,0.32504165946913416,-1.0961423809126782,2.1878326178657717,1.0769351801891929,-0.6322961820487076,0.6157834075485177,0.10741203690084526,1.1960056823686187,-0.3240806904083502,-1.724013850304354,1.2157739284542202,-1.1460007345344057,-1.5072369728990795
