X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,Y
1.8370025534098315,-0.280210664663636,-0.04309423496260157,50.366948283836756,-0.6004219420467821,2.190385080767675,-0.16732257765797706,-0.5675792367440121,0.2232908054078107,1.051124073669468,0.7676457649795786,0.6580158112147314,-0.2524786772628093,0.613203981115245,-0.13037563721478865,-0.0752216535331978,0.23642058381055334,-255.37545274202503,-14.791394475487921,-0.09954257747830479,0.9557386405099347,0.21719978921224134,-2.117370343571219,1.0106874291545929,0.39821139978551656,-0.18410322248440983,-108.30761224150679,-1.0958811189741682,1.6053709456363245,-0.5459632508235254,-0.5042363979901494,-0.1719079695520735,-0.05567110904355678
0.2631860057202453,0.8252106342924089,1.2036399227695678,63.38393707736238,-0.8284651674132179,21.326824880566082,-1.0534615178851363,0.6343837040603385,0.44941498053341594,0.2537305839730793,-0.1770215592529065,-0.16794214439218969,-0.36334239711572847,0.5944695254014235,0.6159244419166895,-0.5987011386029456,0.43709817193301465,-516.0022339081231,-22.710588894671,-0.614609570525273,-0.040069037842388425,-0.4191629112248405,1.0467568186442189,-0.19531577664305133,-1.2467966771308039,-1.2252586103183962,-167.4023455900059,0.05616955744295338,0.2986728986636458,0.22400459772378423,-1.5820781886779804,-1.2323459089058457,3.160856140758751
0.3285266433355669,0.7697627261563041,-0.45284686929801976,58.860563272031,0.05141228328766699,18.634141500221546,-0.510298217829678,0.17439664154695655,0.6651992657151159,0.8583744639635286,1.3407568867617783,0.3679505004292184,-0.5229591064794726,-1.2715316386608646,-2.546600709102162,-0.879182206057592,-0.23668069802105432,-422.69727538129695,-20.70875361641955,-0.7006144731513976,0.20551109891253502,-1.056517569627042,0.15783743731897731,-0.27865397928573715,-0.2228887738540782,-1.3098927298737562,-189.3254818600092,-1.1469192907876193,-1.140357318219302,0.37789546851961775,0.7034015786929785,-1.2001704801872495,-0.33735118713063655
-0.9457837548031583,-0.039680564395758934,-0.1305249390415538,66.16263924501277,1.2626854477604186,15.205825904904145,-0.5881309107429747,0.34432669504178076,1.7702438138272263,0.8425127515905614,-0.0492048508228261,1.3222504082910145,0.3445287196428476,1.4480679600959385,0.907425914410557,-1.9101924964114727,0.7545260114813153,-192.2048092755816,-19.579005752074846,0.6150440955116682,-0.23714122450550137,0.4264201526100527,-1.2279387507725543,-0.0017844622069938365,-0.8718611581340661,-0.5576074318974847,-245.35322176554035,-0.3833596370270588,0.18280022471083532,-2.1515791285934442,-0.6595873761458955,0.3940722031661176,-0.8324921854112375
0.6805042216554454,-0.10895418052147852,0.46437651822440923,24.36737272726168,0.8862030029523075,13.406957619693381,0.7504644211434186,0.6201403032195884,0.18815212561916753,0.6456598940858164,0.3187340865861995,-0.6114512830765836,1.1354378607219957,0.4854054178074912,-0.5935534951529059,1.0692673125893324,-2.213890130987724,-235.5741266228272,-9.928012575942786,0.7227586268455063,0.6305155403918487,0.17803285958773388,0.7100565408180957,-0.45728352893907803,-0.6009580882088685,0.4780431588713745,-238.5621675715256,-0.9840103316887487,0.742811748422264,-1.4644075949545308,1.1384414279627364,0.0640134764562562,1.5627112709140942
-0.24010600980054803,-0.9055740736664585,-0.35844207967229047,75.12475616433214,-0.23865045053546088,15.134212313481447,-0.4319823363889994,-0.16377774080351298,-2.2885981489471026,0.5880198950731148,1.196992824126246,-1.750034082099005,1.6510663780895714,2.819335298286177,-1.316463787622068,-0.5546564564336403,2.379881937039967,-235.31008731261088,-21.56242281638843,-0.8736349007686149,-0.20032055103179874,1.8021058924075084,0.3143682299707715,-0.44903242516646585,0.14182564012321758,-0.5976400819924971,-212.09501026293447,-0.01659488038404731,1.2065568338084667,-1.791934759256472,1.6327902704895199,0.8536288698189806,-0.20174845787233775
-0.4446945143161904,-0.7945775772411152,-0.528468659223667,50.627268571525725,-0.7178169476429327,13.989429427548146,0.36859876774978406,-2.2595092504118077,-0.13446371380533367,1.0569978930203507,-1.3032288811196115,0.10098661555210339,0.6933055681518431,-1.186870013166746,-1.044134092607815,-0.5064863146750012,-1.2187412384732363,-245.95895328257777,-20.415987639843028,0.3158627651061372,0.9005841287450783,-1.2678738456516367,1.46130282365746,-0.354057084610165,-0.04933975190613232,-1.6948287590110103,-121.24594477675564,0.5321833423423247,0.02266725063061674,-0.48127867824932674,0.7888114904171349,0.4396467247079657,0.6199008061795729
-0.8517595742953411,1.8580061192873376,0.058838421516300886,35.84977024843258,2.00143657327294,16.230344227927848,0.7742124120165124,1.5996386291216393,0.14680200249383416,0.49823575034040446,-1.506768626705993,0.412790703116507,-1.9484213768544856,-0.4845365757471545,0.23514950708048307,-0.6715743315031839,0.6532917105800944,-332.56813242167266,-8.143539684887687,-0.0555350344191077,-0.25902103458850806,1.226568337856833,-1.102849409985967,0.01686972416889138,1.0423849168646506,0.5523111800079592,-256.8373286920479,0.6799355642268802,-0.377825061843162,-0.35089860229811565,0.12484001309536745,-0.1521010060610273,-0.13243696606530456
0.7836413215482756,1.3229272802102805,-1.0713232962052366,62.132394850002754,0.2435727436154109,7.253145970110176,0.04733680469621176,-0.8287021072178877,-0.7563634932826769,0.330057220770267,-0.13093148454016723,0.5838484249767328,0.9546146031069843,-0.7853013231837269,-0.5626837821816941,1.3675928248075593,-0.44587803620450894,-217.27368819569597,-10.01003312198798,-0.7185832475968941,0.7622221230917833,-0.8321816585537787,1.7629686914524096,0.6548404564257395,-0.9451215116982354,-0.9352857446808982,-229.23841267971463,-1.912659011558295,-0.7636298226487079,-1.0469689937077507,-0.05541147273198084,-0.9192879264423315,1.150513751958389
0.17555926528259339,-0.48861594551057663,-0.8120904195923581,47.93365218475842,-1.5658329050850956,1.8873621360259878,0.22025432503165251,1.1469866233642458,-0.8050978476549288,0.7158326477838636,-0.36293768563474055,0.17548680686986745,-1.3488677033066765,-0.7175276714163396,1.1134567486669213,-0.4899975106419051,-1.2283442598074037,-417.4064459043892,-18.068431920477597,0.13207901679320758,-0.703534471865456,-0.052155933558836694,1.4835907376758968,1.098489845815522,-0.6697561607300191,1.0642333168684666,-187.36719955572318,-0.48560793969892546,-1.7480853550503486,-1.6091960368818592,-1.3480994574030365,-0.08837870223782629,-0.9181768100080487
-0.10152613350390971,1.3181499508176018,-0.01909335587294116,40.87480509763193,-0.23847695863606078,16.482043623585998,1.3163559838631276,0.9277212385666428,-0.9297305821227908,0.8646518550846387,0.2520983532604074,-0.558552074161266,-0.7645457672230942,0.2605596536065608,0.8431225911482326,-2.214017170407013,-0.1560607316531886,-513.9751323425604,-23.1206520567256,-1.4113561637182426,0.44457777430171214,-1.0577975965466975,1.759465256947199,-1.2235799019714209,1.0100920572774366,-0.7588555980051856,-182.33816171465105,-0.039232801249763964,-0.7480312967285019,-0.06672835439525376,1.5641982177629188,1.5137624541175143,-0.7454805037477252
2.0897335720284422,1.4476543611711958,-1.0554829787762103,80.20696636964985,-0.7036797272193176,22.578810480825698,0.6285347968220353,-1.5584438996639285,-1.9313292915777514,1.0422050373365168,-0.5198771292206124,2.0049340363654196,-0.20333788395401578,-0.006507205236021811,-0.43939002798557797,0.20131285409774485,-0.8535739590252074,-323.30303486355047,-18.204913969169212,-1.1667866512063259,0.8390252429069549,-0.42959247966525776,1.0326346285156254,2.646538605504673,-0.8592302063252389,2.093594254436345,-152.46990511230823,1.224407509552453,1.2101078740716107,0.0025305912922501585,0.8047881151811923,-1.8882492050253679,0.32569141149476355
0.7038943919045972,-0.040758134867365146,0.1716359094420222,60.28721000959119,0.7991670142312187,19.443223077799782,0.3615650671840865,0.4008095373460316,0.794836549621104,1.0203116854800727,-0.9303923200870186,0.03441800435633541,0.29384075859929903,-0.076990385954482,-0.4601388620742534,0.7724650385452448,1.5837965985872213,-230.85719289103392,-20.281739874564042,-0.7054975382472255,-0.9989024954073347,-0.6918984759559472,-0.5746419112070755,0.57370070791901,0.023416541938455153,-0.8383539804203803,-198.0794261278056,0.25222280824892435,0.08150250937174361,0.750383479452149,0.3907760638368683,-0.39559792385918635,0.3770375376924054
0.5174973073160072,0.6476191915594162,0.054761484445306284,54.86287256840235,-0.3250059733696289,13.864142287859268,0.5548883503187307,0.5854487532605899,-0.4054770295967794,0.7155854650512019,1.040487483905603,0.16651902606051386,1.583596859293116,-0.27699222841256305,-0.21055447306782224,1.072944571588646,-1.4552749713104756,-516.5372015426203,-23.245114848587743,0.7222779569635526,-1.027307643663121,-1.1194681865594691,0.4840029209936745,-0.31933518431099317,-0.7876729928619036,1.277395624990062,-189.68987150429953,-1.9051323699542935,-0.8183161570332246,-1.0980028069545908,1.0217809593221536,-1.8647102021418662,-0.06492825951898656
-2.548121301373271,0.9829019550353832,-1.8989354446857096,19.39068044086167,-1.4815001037237565,16.54153306985956,0.4527684056171785,1.0441895588190686,-0.7672302233707136,1.0563126064097923,0.6174754890835698,0.4942018056435619,0.6601453379036156,0.5187960637897358,-0.7831984700908835,-1.5753254324784474,-0.33108881460484607,-321.82524730835115,-20.232534237757275,-1.195156999048254,-0.8189714526359789,2.114511918471918,-0.3387095951247775,0.5555039752839073,0.3076250699087565,0.15586054172421443,-221.24463089683033,0.9620775260223885,-0.36026253373377715,0.23438136427162162,0.2537118385233998,-1.581164915049207,-1.0878127729703442
0.3593992754121712,-1.3065612650218041,1.1805321722012634,35.28930733130039,0.11879204924418466,2.9000348550652593,1.6695103267319515,0.17498577352532946,0.23697608675088092,0.9850717993399959,0.40496133691366853,0.7738804139919618,-1.1228101596914042,1.060202802837821,1.1433734128245738,0.832962878399624,0.25427336320743016,-303.7010779999629,-13.493539924720528,-1.9168447906591461,-0.47082544701955836,1.46937433917959,-2.2487347735682968,0.6324603586388707,-0.38070342949326286,-1.9301009783117782,-87.32532653715059,1.4156526203817321,-0.30043547529221554,0.22587718277533983,0.12294179917513427,-0.7961562024772744,-1.273325203087296
-0.21466614723859387,0.9089490500541115,-1.0375186675629213,46.20691089027596,0.23516642384685973,19.390883234659942,0.7650858563671403,-0.03794752342949967,2.331143080898625,0.7598004317508987,0.8109826708743103,1.792943007067773,-0.348312451238416,1.59633288294434,1.2120429353899116,0.29170283202446073,-0.5495551719762186,-309.0640727319677,-21.53761477032447,0.8191643130289402,-0.005992227569105095,0.42859734500093644,1.1026663431807158,0.3181810320018145,1.4488839218306615,0.6155867084309511,-173.72761202079323,1.0311775697386873,1.2872849261210653,-1.140411443917273,-0.9516377580946201,0.828120566282268,0.3935702859783182
-0.10222033186584346,1.6694235328521942,-0.2821140566019674,69.75879751838808,-0.22698045730858496,22.070777123248295,-0.056595533999590435,2.1951870074411115,-0.7633073291529672,0.9255454623585596,1.3639635857384274,0.4019187060626197,0.27950755268068156,1.409902433174659,-0.40887751793270904,-0.2240202019664767,-2.840406217706134,-424.41011055735765,-23.75737274803101,-1.2539204869149225,-0.44260704564218223,-1.9153529467339088,-0.33748483763699055,0.09373017714290592,-0.20145446641159664,1.0817952442676848,-119.31394831221593,-0.2728566233458284,-0.9723665873386075,0.49057567916777317,0.540211726768424,0.06523836989332209,1.2661630392264625
-1.7330497741868431,-1.4783970045550745,0.6414812737308437,27.596065957555748,0.08915986102599566,12.670830880381757,1.5143622511524153,0.9259800340485533,1.0792300429180377,1.071712914694722,0.3723889637150452,-1.241059071660641,0.31846523972465035,-0.08105696546777423,-0.9085765878803955,-1.413027031682582,0.5990975514464475,-237.54953862919356,-8.531575480242536,-1.2626883658315469,0.767927961538396,0.3678624382439354,-1.5439158021630053,0.7175655512595921,-0.41520618982230195,-1.2645011813275686,-186.76213797398887,0.18039469849426118,-0.47917093260043764,0.37678618989058804,1.5539745449306082,0.3715148718444136,-1.8795766052754004
-0.8146444062116501,1.1213655840920358,0.08539251157429378,41.746292256355666,-1.1477867396674148,13.341693930243308,0.404893424636941,-0.4048587967237243,-0.3410964066931076,0.7306762156304797,0.3836709056583294,0.17372320203001074,0.15013370196402934,-0.19271488769814182,-0.2190058364892462,-0.7437213595289461,1.0047322383293096,-281.16288229416193,-19.71591419824416,-1.1608138591357886,0.7882192809011139,-0.3029704753233688,0.9865587831329323,0.49402077696755115,-0.022559535763120545,0.3145137812227671,-170.4342862890481,1.1942399035376778,-1.7654574089708588,0.3660323424559114,0.5825581415681633,-0.4476975322739739,-0.6665003188065582
-0.08015408035429891,0.6051280980418738,-1.3881619188469971,14.818488478079045,0.1318709921458457,8.823030424279793,-1.3475157146744388,-0.8655987564023172,0.5331398144639278,0.5206739594657317,-2.0801829640761413,-1.1718485176271716,1.2810519025699225,0.1531216561653385,-0.3634474310761111,0.07907742050669145,-0.4704866233485431,-419.58421673149394,-14.987052411857078,-2.0072640484522917,0.07093748513935942,0.5578741332045795,0.18611693141437344,-0.4277575802660721,-1.802444954950729,0.031065085861710622,-184.21403152914368,-0.04275383758969913,0.6582385385176424,-1.1328742167948727,0.29693190057091534,1.5897938484843708,1.3154904156120493
2.1834257931565997,0.08424163648841251,-0.17972555428446996,70.63252263659315,2.657435538031036,12.18171766029112,-1.3384754420351301,1.9589278523638525,0.4767753767012814,0.48716916773765173,1.1901894138495273,0.10592466788542707,-1.3943577937239027,-0.20057257084298666,0.9360483048476088,0.43715926484470125,-1.3616505512456611,-272.02073982381415,-11.651263631341019,0.2954904064340648,-0.8669156123021594,-0.9077691004024415,-0.1751085451511349,0.12995793443475906,-0.1253456466203398,-0.7907632582816392,-182.5482552848325,-0.438310740832659,0.40496405408759184,-0.8552551103210443,1.1461644695899682,-1.1098304364434453,1.0662898970600272
-1.4719486227061496,1.2788236834750195,1.0541346715944513,48.28851504146707,1.3109658240166018,8.668398102890867,-0.6610638859287614,-0.14511285412622765,1.7135630276425502,0.5652361414066575,0.8541524893849819,0.7481783552453054,-1.975662900557443,-0.2508515385399533,-0.31238264318784476,0.018476065205629815,-0.48579910871835613,-425.92827235822057,-10.900802564184792,-0.2937696285326833,0.9524801223815795,0.05298455260258499,1.4449207525367194,-1.2527726459487492,-0.1527207773006234,-0.30632599514100656,-208.41053087951587,-0.32924889955682346,-2.0486077177841078,0.007765982292120187,1.9541824006122765,0.9837323201899678,-1.0641200471557914
-0.7630617694771172,0.755715481123293,-0.8845895411467365,32.031517813386714,1.8568978738885926,18.21369902281057,-2.581725087572882,0.08860792143098485,-1.2161048836518802,0.7531900792240289,-0.955508961622864,-0.9063357160353819,0.29122199588337117,-0.6799633951819701,0.9113449270575325,0.8386539570608853,-0.6937686603817576,-284.97292333530436,-22.42642893536041,0.598845260881806,-0.8163481480621574,0.8276048037961808,-0.7089359930382096,-0.2278375645067222,1.5471127657970587,-1.032021929403727,-222.62013022684283,0.5070766456517861,1.05067937177183,1.008928487031912,1.684667347308889,0.04945022395317369,-0.47173128773796613
0.23674494707345298,0.6394271481802772,-0.6694042239795499,43.99645081727852,-0.40003557909561466,24.362486360200087,-0.672313797373337,2.3930965216954987,-0.521894756135735,0.6579022917450945,-1.3927093702151958,1.5173620140796478,-1.0621982792150806,-2.288764684842071,0.8342116005280923,2.09325302228225,-0.6936589861205464,-347.7220322329269,-25.403354733470856,1.9766915391174997,1.1051620991493034,0.3423096513487753,-0.38608451484402667,-1.51045931400378,0.4969226474447931,-0.320854128202851,-140.17452943432684,0.20716755879979154,-2.131645837191251,-0.3220997999621858,1.0298497323373799,-1.3714363438238302,1.4089384019660127
-0.16895100925145518,0.8991564605597675,-0.4013754149204431,35.85709771983414,-0.006724599438599436,26.31341152933585,-0.2349045068513808,0.9028487123659701,-0.9348341328249722,0.5964116597471942,0.30596523747465115,1.3441552512372428,0.5420847352612075,0.6172474361711145,-1.6470203205911125,-0.3461655698287121,0.18544902610778197,-410.6039496788395,-22.124850629191297,-0.36700042604910377,-1.109900687211158,-0.28562648388254674,0.6694099641954895,0.624101441070662,-0.25365249403167534,-2.028094503680309,-151.74520378432175,0.41555917032417444,1.4054009837084034,-0.9624417387886111,-0.26057930586549116,0.6494832889216644,-1.660476412649222
-1.6949906239314079,-0.8852055799613019,0.332513306455129,22.708258664793117,2.162971668351357,15.342716534032744,-0.1314704418246066,-0.2354853252986774,0.09365399271043594,0.9974657892055792,-2.0831612308353975,0.8416016164797652,-1.5661460992513376,-1.5049294181951354,-0.5067791997765616,0.26435425403508045,1.1305234626851794,-450.7639256303612,-17.196725982642306,0.5510141639179366,1.2372115111100586,0.09537756062243699,-0.4926872968919441,1.2303414805464064,0.9717995995282256,-0.7778969763693079,-206.81968438562686,1.3438123436752223,0.6247129724047192,-1.152573132982145,0.5664398041021769,-0.5122523920995838,0.29055350671201574
0.18171755476375484,0.3418224187058045,-1.261596736124356,25.62712242492073,2.174343842325983,13.182537875423717,-0.925147764465942,0.8896738084885252,-1.8394932191814708,1.0547898131058333,-0.7110644434887627,-0.63309027563306,1.3600023289818772,-0.4264548364245453,-0.1757711219458598,0.34843293838652334,-1.0117967565336716,-413.17692474006316,-15.36584994775489,0.4062778659228848,0.2399977082340223,1.6552563584721824,-1.22940326502997,0.45580168905820306,-0.4848714884997782,-0.13460388311283242,-260.034541669254,-1.2186470175168362,-0.22810505115965046,0.8339716484884193,-0.8245049240534994,-0.5982543876697843,-1.9885157613354751
1.0391004948802496,-0.640108621710412,-1.543358317559303,62.32410044574203,1.2684243657066228,14.591281140134383,-0.05664991474443279,0.3779800166638306,-0.28609694194351787,0.7996458105131268,-0.34902420179135,-0.6745421831985555,-0.01993537726388676,1.3129853172747559,-1.0474989280005613,-1.0818954557116056,-0.42046696446811804,-452.7663526107166,-9.108361939213225,-0.2650670548942426,-0.614359401578656,0.16192473750383185,0.44093350596848335,0.9605273177396875,-1.5089477150577055,0.8269029600433455,-139.32246945250253,-0.058944536860568074,-0.7279845379876477,-0.3426411910184404,-2.0569368674160016,-0.9827674688829382,-0.9815796535236656
-0.30628682791966655,0.019239405764329053,-0.16452593678219107,46.42891230085768,-1.941067839073323,30.724198312472804,-0.012600875776276253,-0.09810353963817775,-0.7103621340440531,0.8409010927434343,-1.5101398869398641,1.034069565372717,-2.0040480450695335,-0.9301406767965037,-0.6130307970394298,-1.0729356033520923,-0.9444065107827434,-178.63079245265385,-18.18678802621411,1.606179929534817,1.3662287400837254,-1.35282112479439,-0.616059529873236,-0.9125255881832082,0.18679099752781836,2.7465895980300767,-150.88715849171524,-1.779347912909649,-0.27401952823166437,-0.9015877269692305,-1.8115984292708893,-0.18909422850153496,0.3958289404189563
0.2131874515990688,0.9121284055645074,1.836433692363301,59.47294816531807,-0.7649924682437064,16.25993240665885,0.18798654506513243,1.6426453801772076,0.16031568730250056,0.6627601034845623,-1.7258120309495297,0.6445271307667928,0.3579104902216542,-0.05706603643224447,-0.8843247717826108,-0.4280741302854519,1.538073790804708,-324.3349838486415,-15.732696495596706,-1.80662288760206,1.3350370788782935,1.2461663936076097,-1.3543065014919924,1.5446544753075047,0.01264616879677755,-0.3057612669690154,-185.84013049283783,0.99137145209461,-1.1543247955567537,-0.2555729485429756,-0.3016860501604462,-0.5743940088295766,2.700918258670537
-0.42012454334706867,-0.22943884893343125,-0.2194471244538087,45.8199058308063,-0.6007634578179233,16.800968375484565,-0.9271612555459067,-0.22604388250519358,2.0296958129545386,0.6558030524795763,-0.95744572002552,-1.2019611565462598,0.5001790854880903,-0.11463934251895747,0.3221627100061361,-1.6283545158318473,2.2294949329793576,-183.8388929898992,-23.49407491225656,-0.13342369702187637,1.0189166541286967,0.8408919824457227,-0.4806242206549455,-0.08235599230103702,1.4753801935338735,-2.093151502996951,-125.85141848008212,-1.9164009329916096,1.4095649421254686,0.44890631521343277,-0.051830024935515584,-0.42553283804559583,0.4332383025234458
-0.4933462717113805,1.0656229419620777,-1.630506982087494,87.34600729184872,-1.1314645383609487,27.91874669331134,0.3759124563327383,0.11575569664894077,-0.7669322126878415,0.7159338298599595,0.6812225915240958,1.4843930833105277,0.3482902571166847,-0.42928822613231726,1.2259260752689451,0.5861710549699223,-0.7292945003136985,-255.80826332183395,-16.689611643006746,-0.22806221354978873,0.06726988650748941,-1.9684359284555843,0.2534346826794315,0.2119308682768838,1.517732179232665,1.725048299024713,-140.8221399000898,1.4151291916914883,0.011484239608085789,0.48145602299496737,0.18212235557470488,1.30856427888682,0.8952445152454663
0.026408782929098432,1.047045513337928,-0.5130677138253238,48.39625891237542,1.3477570634822076,15.95905007926267,0.20091508658194016,0.3413342333358287,-1.054275090132653,0.7103509548371341,0.16594783836312074,0.41212374467833524,-0.23644900371624553,0.37391443602796115,0.944065430640723,0.8459966113012113,-0.623361480244953,-285.5735287793257,-12.811624993932138,-0.17225289614461023,-0.4999941830790458,-0.8163854259918483,-1.5759488887003696,-0.04627473006815662,0.23742571483420175,0.29736415185443,-165.95138824705643,1.2713460557144358,-0.8143382384669073,-0.37058842423097105,1.4933826505048682,-1.2689373593138795,1.0654866828349765
-0.08674266475719986,-1.3736747811661192,0.44168877462528966,2.3293498782247215,-1.3510631197707625,12.179712324541944,-0.5644215805346604,-0.5617653328856717,0.8226236796941582,0.7555085091967435,0.5789888334872562,-0.5131589393980075,1.2653558548632466,1.4079868903700574,-0.33713835365035255,-0.7000012818797349,-1.0016304103631342,-259.44567230783656,-23.33309727921935,0.5439769690863059,0.7124681371259661,-0.9621257606164764,-0.5232154423682671,-0.7323316689965186,-0.7991917260310207,-0.18661177319567984,-174.8892568693753,0.5428738134373413,1.8169532452997914,-1.3001905747141618,0.5252481747755978,-0.324803310530199,-0.549856090215524
0.6562993225463005,0.19471646929900988,-0.594129670808636,55.48853074485206,0.6603003340130257,13.861415714260701,0.22756071028589353,-0.21877350003978657,0.2991872167747231,0.6482248263849893,0.6799098502431077,-0.17329112058505117,-0.8862517118595198,-1.4860631710225762,-0.22285172972533002,-0.7058455330171469,-0.03066541823463976,-448.729786744001,-11.138462908169235,-1.4191821342883135,2.183408945852011,1.2123864182929005,-0.2283512135507233,0.982719960329452,-1.4336108626151216,0.22262706419574724,-272.2909449661876,-0.03457483379910575,-0.13959410431766314,0.5249507319231392,2.1115125857107158,0.3304323935941867,-0.34254694700263677
0.8001849865070906,-1.7885517883377007,1.1639777500912611,63.25035981932034,1.1354740133080652,16.936940388107725,-0.38584197501561757,1.505641081564538,-0.5691545761845495,0.8715210193216072,-0.21054446028084448,-0.8572586710439339,-0.3830119253275423,-0.9294489964823116,-1.2232774619974014,1.3106912697330968,0.08208183453737203,-268.33137395819153,-16.779403095937,0.464967569925799,1.171280789727958,0.24388566988768956,-0.4936287934726023,-0.2050083552415276,0.33581959549573986,-0.6198685135013925,-181.37262487105968,0.6554008044998606,0.6858914244933519,0.6813043806974998,-0.5775124454267592,0.21893479992508227,1.5688091121024055
0.34070275292108815,0.3214431874870715,0.31686167568787804,29.703146090445752,-0.6561751973380411,14.372858118502913,-2.2681355752693837,-1.224789639076117,0.8115163958398814,0.7731062832737,-2.0890597318818824,0.34407598438762443,-0.5203568076843834,1.5843416391895067,-0.38311307112535814,0.5861759653853492,-0.07650044488678669,-419.7192122141806,-7.063651107131513,0.968097239021379,-0.4996972560292571,-0.9617387211230042,-0.5069089627773959,0.7232126675949118,0.6181913555189408,1.2570270796411926,-200.51299039128867,0.2182837784623989,1.0231752404655687,-0.903634044808686,-0.3839478136759934,1.400261989872817,0.8795977107393174
0.5757232407454568,0.939345011855798,-0.6075983582981326,54.286889754418134,0.7404701250953735,17.805020445467143,0.24765691283189284,-0.28689792008552795,-1.5621587827277177,0.9247721599891437,0.042676422440771994,-0.05958740220981231,0.3307160454529147,0.8527139400200567,-1.3912042901519064,0.9077691763878194,-0.4366947421608185,-316.6443140226366,-20.06350075557189,-0.5144271461086329,-0.6297231929821971,1.0534531791382902,-0.4251890651235243,-1.619067205935245,0.5145373807602622,-1.6983568446153023,-185.9729241548332,0.8168136650486171,-1.5376063831253914,0.4474099115983074,0.9701861233198724,1.5156524768392485,0.3077345126629384
-1.924101856447711,1.6383532699547485,1.0505084325674383,30.92267118502305,0.7452899453748422,27.201226815542643,0.0446223499029886,-0.527550032583376,2.4560915883523062,0.8690624341188202,0.8633532408010247,-0.6116897473333812,0.6865516676609913,1.9045996327375687,1.1116989383869234,-2.3113962531464614,1.1885221713997003,-320.7563351173318,-18.24938129033259,-0.5903873976398786,1.3849735269259382,-0.9682715231316424,0.3175568305046413,0.8474229582449435,-1.0975249513522056,-1.4579757050737685,-269.84734332544207,0.9699809993176217,0.4635070568377233,0.5993462392089661,0.32644623525406957,1.0604892707893985,1.0325694598174004
0.2762040715849128,0.605683199945668,1.5226466893080814,34.81528105341867,-0.6033911726306758,20.02757610621266,0.25016676672267973,1.1024640331693838,-0.7916144263247626,0.5689348131671162,0.04160817405262914,1.3793303164455104,0.434988589884631,2.633372064124275,-0.6140455345848659,0.48204214094146913,0.582492622425675,-257.7506662854806,-28.18202988701523,0.16400512379086593,0.7667637447735469,1.1198139949493378,0.863733665689288,0.5692928842520356,-0.6602461035943362,-0.32482964692790367,-183.8852162849239,-1.017460463235003,1.2736871346057665,1.0389556902702874,0.8075340653655049,-0.1064539171610891,-1.0131360831000562
-0.30977726640068715,-0.24973289300927423,0.5441771406039403,60.25915427887567,-0.7055390707344678,12.768056098744532,0.6306456842831222,0.3732533590310633,0.3780881411971696,0.6491734405944418,0.3862106571313959,2.3309474300059825,-0.14067851340183962,-0.25728508003776696,0.20079579135144532,0.9856026149615265,-1.1485282851738494,-197.47425125801587,-31.00874511712595,-0.876784103808203,-1.0996681376700002,0.6635687881717153,-0.4496491552671085,1.1299205138444481,-0.15515382487166376,1.8283577151455515,-148.363024085448,-0.670391648260204,0.698187912566658,-0.6645347139743787,1.806209509956391,1.3714319557763741,-1.4270795726470882
-0.5499315955972696,-0.4693692934205844,-0.8231737820537188,26.730301363488692,-0.5317362982750026,15.144600816720828,0.8923793758697399,-0.4569019912207032,0.8149950143427446,0.8117691424281396,0.9018066743715535,-0.6128920042443519,-0.5219153364547688,-0.4396117065890064,0.6170927969965921,0.29991401549312824,-0.9827130292433445,-356.575487351255,-13.78372924805966,-0.6077517235419112,2.5709062848192,0.20315103465623652,-0.49237836076062824,-0.9306763463757235,0.10290982457324753,-0.545026750825589,-214.49046405179297,-0.9091842352816512,-0.08114604332901913,0.33331040676140605,-1.978514632526401,-0.6447167904348116,0.6683653754873683
1.055213318356805,0.1058600971197863,0.7948234873527754,70.85369606521537,-1.1892026471659125,17.97201425350582,-1.2953556119133671,0.38594336070911095,-0.14324983000829775,0.7842812739670476,-0.40882171878923307,-0.13854125162460768,-1.0398618865317029,0.3513719078990573,0.3595821488578463,-2.8623119147206824,-1.0040966147091634,-299.0095549140849,-25.62574267225325,-0.05587544053112561,1.1128370486262293,-0.8777368183019656,0.3778640475384434,-0.3871761656337157,0.13298825083614177,0.08975415825769736,-222.9896937978953,-0.29582357239173496,1.7261214321504028,0.26418326030238676,0.16944744373660126,-0.7412671401597877,1.297900786454241
-0.4169280982464233,0.6482434842876468,0.6317173738986939,65.02312901643465,0.602012907929381,9.369111417501426,1.4870756992706753,0.5949254515755577,-0.8694939508588359,0.9487238964871686,-0.17486270023812905,0.8506870968448144,-1.4332834986026204,-0.13373564855244535,0.056863666156884735,-0.19682026388981474,-2.071997174748154,-177.58429917456405,-16.839037199017664,1.23133894581002,1.021273574369789,0.765984195618718,1.416482953185288,0.17736837950993622,-0.0982637659944379,0.18806444916597329,-110.73797898750584,-0.4499764779527403,0.31237360907061573,-0.6040222172966798,2.2084917485770283,-0.47882204106313014,-1.7820012912976633
